,train_loss
4408,3.7437517642974854
4409,4.121367931365967
4410,3.829655170440674
4411,4.120139122009277
4412,4.1881608963012695
4413,4.181421279907227
4414,3.574693441390991
4415,4.054379940032959
4416,3.79677414894104
4417,4.050826549530029
4418,3.993208169937134
4419,3.8763794898986816
4420,3.9930293560028076
4421,3.987048387527466
4422,3.906071901321411
4423,4.123152732849121
4424,4.055710792541504
4425,3.8255913257598877
4426,3.853522300720215
4427,3.876193046569824
4428,4.143587589263916
4429,3.9332032203674316
4430,4.1309638023376465
4431,4.06067419052124
4432,3.8910675048828125
4433,4.006908416748047
4434,4.039120197296143
4435,3.9654128551483154
4436,3.656759738922119
4437,3.8100526332855225
4438,3.792205572128296
4439,3.8932366371154785
4440,3.9984800815582275
4441,3.801924228668213
4442,4.312413215637207
4443,4.142297267913818
4444,4.014033794403076
4445,4.141077041625977
4446,3.637749671936035
4447,4.003053188323975
4448,4.094923496246338
4449,3.985008478164673
4450,3.77964186668396
4451,3.9901721477508545
4452,4.020163536071777
4453,4.260315418243408
4454,3.9418716430664062
4455,3.924560785293579
4456,3.935800552368164
4457,3.905697822570801
4458,4.319105625152588
4459,3.7540981769561768
4460,3.9396214485168457
4461,4.041747093200684
4462,3.7713780403137207
4463,3.946622610092163
4464,3.9592390060424805
4465,3.684605836868286
4466,3.882260322570801
4467,4.021555423736572
4468,4.224881172180176
4469,3.9745700359344482
4470,3.973280191421509
4471,4.183722972869873
4472,3.796354055404663
4473,4.064911842346191
4474,4.283594608306885
4475,3.8472390174865723
4476,3.9444987773895264
4477,4.011881351470947
4478,3.9753546714782715
4479,3.745229959487915
4480,3.8467178344726562
4481,4.169488430023193
4482,4.113718509674072
4483,3.957221746444702
4484,4.149406433105469
4485,3.6750385761260986
4486,3.564974784851074
4487,3.8479576110839844
4488,4.351700782775879
4489,4.100512504577637
4490,3.7878522872924805
4491,3.9519543647766113
4492,4.161259651184082
4493,3.995929479598999
4494,3.9976768493652344
4495,3.9386348724365234
4496,3.8244943618774414
4497,3.852970838546753
4498,3.9669880867004395
4499,4.260787010192871
4500,3.641789436340332
4501,4.148531913757324
4502,3.7330384254455566
4503,3.838776111602783
4504,3.910856008529663
4505,3.903834581375122
4506,3.9242234230041504
4507,4.075097560882568
4508,3.7971935272216797
4509,4.142693042755127
4510,3.8432579040527344
4511,4.060832977294922
4512,4.203322887420654
4513,4.017233371734619
4514,3.8800559043884277
4515,3.8918075561523438
4516,3.8921608924865723
4517,3.8693649768829346
4518,3.8327651023864746
4519,4.1361236572265625
4520,3.8780999183654785
4521,4.154916763305664
4522,3.956235647201538
4523,3.9357383251190186
4524,4.013495445251465
4525,3.8775579929351807
4526,3.9788334369659424
4527,3.978733777999878
4528,3.6791210174560547
4529,4.012823104858398
4530,3.726745843887329
4531,4.00266695022583
4532,3.5809082984924316
4533,4.169193744659424
4534,4.245031356811523
4535,3.8472235202789307
4536,4.104957103729248
4537,3.9925196170806885
4538,3.9696662425994873
4539,4.056356906890869
4540,4.109201431274414
4541,3.8154187202453613
4542,3.975749969482422
4543,4.203249454498291
4544,3.7890210151672363
4545,4.00799036026001
4546,3.8031437397003174
4547,3.956195116043091
4548,3.8872220516204834
4549,3.7780237197875977
4550,4.192875385284424
4551,4.135396957397461
4552,3.7721853256225586
4553,3.770946979522705
4554,3.9886815547943115
4555,3.8370208740234375
4556,3.9914417266845703
4557,4.106538772583008
4558,3.6900784969329834
4559,3.667074680328369
4560,4.032740116119385
4561,4.012298583984375
4562,4.028921127319336
4563,4.044928073883057
4564,3.7285494804382324
4565,3.977904796600342
4566,4.019500732421875
4567,3.7992944717407227
4568,4.011321067810059
4569,3.879236936569214
4570,3.821115255355835
4571,3.7343878746032715
4572,4.108114242553711
4573,3.8857033252716064
4574,3.7726528644561768
4575,3.8935630321502686
4576,3.993004560470581
4577,3.7656362056732178
4578,3.8917853832244873
4579,3.499535083770752
4580,4.081923007965088
4581,3.851494550704956
4582,4.018372535705566
4583,3.872844696044922
4584,3.8767271041870117
4585,4.17791748046875
4586,3.8126718997955322
4587,3.853665590286255
4588,3.768151044845581
4589,3.8539116382598877
4590,3.6788158416748047
4591,3.760357141494751
4592,3.6265370845794678
4593,3.8443641662597656
4594,3.6797618865966797
4595,4.056605339050293
4596,3.9451053142547607
4597,3.923206090927124
4598,3.954836130142212
4599,3.910473346710205
4600,3.824303388595581
4601,3.8595004081726074
4602,3.832374334335327
4603,3.75950026512146
4604,4.001896858215332
4605,3.678600788116455
4606,3.9060535430908203
4607,3.960996150970459
4608,3.7085893154144287
4609,4.056819915771484
4610,3.8760504722595215
4611,3.7555794715881348
4612,3.7714970111846924
4613,4.139002323150635
4614,3.74334979057312
4615,3.840468168258667
4616,3.7894394397735596
4617,4.011439800262451
4618,3.9100418090820312
4619,4.135570526123047
4620,3.796969413757324
4621,3.97818922996521
4622,4.01585054397583
4623,3.796955108642578
4624,4.166135311126709
4625,4.048633575439453
4626,4.043656826019287
4627,4.0303053855896
4628,3.8623955249786377
4629,4.009062767028809
4630,4.164427280426025
4631,3.900477170944214
4632,3.8808579444885254
4633,4.211737632751465
4634,3.629030466079712
4635,3.8615732192993164
4636,3.654973030090332
4637,4.111467361450195
4638,3.810356378555298
4639,3.5131540298461914
4640,3.836200714111328
4641,3.776503562927246
4642,3.724609375
4643,4.191586971282959
4644,3.9308459758758545
4645,3.9007375240325928
4646,3.8180973529815674
4647,3.795011043548584
4648,3.7747156620025635
4649,3.9357850551605225
4650,3.941378593444824
4651,3.7692744731903076
4652,3.586827278137207
4653,4.183220386505127
4654,3.897913932800293
4655,3.944304943084717
4656,3.77595853805542
4657,3.7809369564056396
4658,4.033324718475342
4659,4.002103805541992
4660,3.714372158050537
4661,3.876067876815796
4662,3.9496970176696777
4663,4.321714401245117
4664,3.9143457412719727
4665,4.114908218383789
4666,3.9658620357513428
4667,4.0970025062561035
4668,4.1609954833984375
4669,3.9725794792175293
4670,4.021999835968018
4671,4.116974830627441
4672,3.8529789447784424
4673,3.8031511306762695
4674,4.0311384201049805
4675,3.9367871284484863
4676,3.7659482955932617
4677,4.0128045082092285
4678,3.977778911590576
4679,3.7431867122650146
4680,3.7949893474578857
4681,4.015683650970459
4682,4.128203868865967
4683,3.9840450286865234
4684,4.290085315704346
4685,3.742680072784424
4686,4.043311595916748
4687,4.042054176330566
4688,3.6318511962890625
4689,3.993175983428955
4690,3.9106152057647705
4691,4.0296854972839355
4692,3.8776485919952393
4693,3.8413801193237305
4694,4.0079545974731445
4695,3.9974591732025146
4696,3.686025857925415
4697,4.3177618980407715
4698,4.0124688148498535
4699,3.944683074951172
4700,3.9440598487854004
4701,3.997525453567505
4702,3.71427583694458
4703,3.8205301761627197
4704,3.90783429145813
4705,3.703688859939575
4706,4.0357561111450195
4707,3.8820407390594482
4708,3.8195712566375732
4709,3.873220682144165
4710,3.8168094158172607
4711,3.8093302249908447
4712,4.02470588684082
4713,3.8551251888275146
4714,4.0853047370910645
4715,3.766326665878296
4716,3.968731641769409
4717,4.266167163848877
4718,4.056763172149658
4719,3.9477181434631348
4720,4.0409159660339355
4721,3.758589506149292
4722,4.131494522094727
4723,4.077834129333496
4724,3.9601993560791016
4725,3.8429512977600098
4726,3.7798261642456055
4727,3.8226757049560547
4728,3.9381794929504395
4729,3.695866107940674
4730,3.7789111137390137
4731,3.9814586639404297
4732,3.9878084659576416
4733,3.6603028774261475
4734,3.89447021484375
4735,3.97821307182312
4736,4.040763854980469
4737,3.9578464031219482
4738,3.8241090774536133
4739,3.7384285926818848
4740,3.8739569187164307
4741,3.7116849422454834
4742,3.7477619647979736
4743,4.121092319488525
4744,3.930217981338501
4745,3.860337495803833
4746,4.115786552429199
4747,3.880805730819702
4748,3.6668992042541504
4749,3.820539712905884
4750,3.792782783508301
4751,3.9677112102508545
4752,3.8842482566833496
4753,3.925576686859131
4754,3.9716804027557373
4755,3.795579671859741
4756,3.634511709213257
4757,3.722585678100586
4758,3.991173505783081
4759,4.190659999847412
4760,4.052724838256836
4761,3.9122419357299805
4762,3.858814001083374
4763,3.7764973640441895
4764,4.054865837097168
4765,4.127511024475098
4766,3.5931613445281982
4767,3.9292678833007812
4768,3.8709352016448975
4769,3.9909846782684326
4770,3.8592031002044678
4771,3.867098331451416
4772,3.9711952209472656
4773,3.8389689922332764
4774,3.899268388748169
4775,4.12423038482666
4776,3.934906482696533
4777,3.9694020748138428
4778,4.036503314971924
4779,3.7769079208374023
4780,3.8480446338653564
4781,3.8064956665039062
4782,3.8638837337493896
4783,3.842337131500244
4784,3.5808017253875732
4785,3.7216744422912598
4786,3.7906653881073
4787,3.6800310611724854
4788,3.720350980758667
4789,3.990814685821533
4790,3.6987671852111816
4791,4.036627292633057
4792,3.79329776763916
4793,3.8169095516204834
4794,4.037522315979004
4795,4.010585784912109
4796,3.980684280395508
4797,3.7769148349761963
4798,3.6453990936279297
4799,3.7100346088409424
4800,3.619925022125244
4801,4.14943265914917
4802,4.047263145446777
4803,4.031829357147217
4804,3.9063363075256348
4805,3.8211119174957275
4806,4.112710475921631
4807,3.8138842582702637
4808,3.8880600929260254
4809,3.8066649436950684
4810,3.7061851024627686
4811,3.9300644397735596
4812,3.6659038066864014
4813,3.96878981590271
4814,3.762378215789795
4815,4.121234893798828
4816,3.888082981109619
4817,3.857147216796875
4818,4.076639652252197
4819,3.8115203380584717
4820,3.7861201763153076
4821,3.870441198348999
4822,3.7379040718078613
4823,4.149936676025391
4824,3.778975486755371
4825,3.968890428543091
4826,3.9025795459747314
4827,3.66967511177063
4828,3.84580659866333
4829,4.152472496032715
4830,3.882113218307495
4831,3.8019299507141113
4832,4.083108425140381
4833,4.06088924407959
4834,3.7996063232421875
4835,3.7108752727508545
4836,3.738614082336426
4837,4.072214603424072
4838,3.703843355178833
4839,4.073239326477051
4840,3.6987464427948
4841,3.956620693206787
4842,3.5996179580688477
4843,3.788891077041626
4844,3.9332547187805176
4845,4.075748443603516
4846,3.839219331741333
4847,4.043633460998535
4848,4.1255035400390625
4849,3.9482533931732178
4850,4.003058433532715
4851,3.731903076171875
4852,4.036184310913086
4853,3.7362558841705322
4854,3.960050582885742
4855,3.8617911338806152
4856,4.002225399017334
4857,3.8782472610473633
4858,4.1244893074035645
4859,3.802126407623291
4860,3.605698585510254
4861,3.854522943496704
4862,3.9171512126922607
4863,3.9672341346740723
4864,3.652512550354004
4865,3.7634329795837402
4866,3.8067169189453125
4867,3.7343034744262695
4868,3.7513062953948975
4869,4.1668620109558105
4870,3.8876776695251465
4871,4.024104118347168
4872,4.116578578948975
4873,3.856520414352417
4874,3.9701120853424072
4875,3.9421708583831787
4876,3.9814884662628174
4877,3.897545576095581
4878,3.9947757720947266
4879,3.8176562786102295
4880,4.052734375
4881,3.994025945663452
4882,3.6894748210906982
4883,3.837966203689575
4884,3.7766671180725098
4885,3.9830873012542725
4886,4.054837226867676
4887,3.772749185562134
4888,4.010782718658447
4889,3.7830348014831543
4890,3.973097085952759
4891,3.953342914581299
4892,4.004273891448975
4893,3.7890071868896484
4894,3.902801990509033
4895,4.056896209716797
4896,4.044244766235352
4897,4.024080753326416
4898,3.93713641166687
4899,4.246840000152588
4900,3.6432688236236572
4901,3.750110387802124
4902,4.053740501403809
4903,3.853330612182617
4904,4.457369804382324
4905,3.8525145053863525
4906,3.8862266540527344
4907,3.8662772178649902
4908,3.8572349548339844
4909,3.7865984439849854
4910,3.948246717453003
4911,3.8420908451080322
4912,3.9054205417633057
4913,3.701972723007202
4914,3.6284937858581543
4915,4.021276950836182
4916,3.9241786003112793
4917,3.802154064178467
4918,3.917398452758789
4919,3.9332661628723145
4920,4.077330112457275
4921,3.6542158126831055
4922,4.01096773147583
4923,3.9941132068634033
4924,4.167481422424316
4925,3.9035587310791016
4926,3.807572603225708
4927,3.782896041870117
4928,3.95345139503479
4929,4.095024585723877
4930,3.8976149559020996
4931,3.76564621925354
4932,3.8355519771575928
4933,3.922578811645508
4934,3.867551803588867
4935,3.9478628635406494
4936,3.8136658668518066
4937,3.8998348712921143
4938,4.082688331604004
4939,3.8760592937469482
4940,3.9102184772491455
4941,3.933593988418579
4942,3.663207530975342
4943,3.9374685287475586
4944,3.778564214706421
4945,3.917182207107544
4946,3.9124598503112793
4947,3.7799317836761475
4948,3.6749701499938965
4949,3.8165488243103027
4950,3.787346601486206
4951,3.8033218383789062
4952,3.8029849529266357
4953,4.0120720863342285
4954,3.779966354370117
4955,3.827561140060425
4956,3.785374164581299
4957,3.942427158355713
4958,3.939021348953247
4959,3.714245557785034
4960,3.81882381439209
4961,3.965376853942871
4962,3.7022817134857178
4963,3.7038745880126953
4964,3.8322255611419678
4965,3.575770854949951
4966,3.851147413253784
4967,4.017706871032715
4968,3.888474702835083
4969,4.027406215667725
4970,3.886472702026367
4971,3.7765209674835205
4972,3.753936290740967
4973,3.820876121520996
4974,3.673206329345703
4975,3.826993227005005
4976,4.147715091705322
4977,4.049137592315674
4978,4.073451995849609
4979,4.036710262298584
4980,3.8830597400665283
4981,3.90544056892395
4982,3.8731415271759033
4983,4.017002582550049
4984,3.8473548889160156
4985,3.9148178100585938
4986,3.8152780532836914
4987,4.016947269439697
4988,4.069151401519775
4989,3.751660108566284
4990,4.15134334564209
4991,4.041255950927734
4992,3.861996650695801
4993,4.005463123321533
4994,3.9631893634796143
4995,3.8049769401550293
4996,3.7688019275665283
4997,3.844334363937378
4998,3.8311660289764404
4999,3.8776910305023193
5000,3.5821149349212646
5001,3.7655091285705566
5002,3.66926646232605
5003,4.026966094970703
5004,3.976376533508301
5005,4.011438846588135
5006,3.9232892990112305
5007,3.9312407970428467
5008,3.846859931945801
5009,3.8388192653656006
5010,3.8143184185028076
5011,3.8903870582580566
5012,3.8694872856140137
5013,3.699181079864502
5014,4.012026786804199
5015,3.844740629196167
5016,3.759704828262329
5017,3.756849765777588
5018,3.8422632217407227
5019,3.6354246139526367
5020,3.7528464794158936
5021,3.8892621994018555
5022,3.8775694370269775
5023,3.78336238861084
5024,3.8330068588256836
5025,4.045801639556885
5026,3.9380171298980713
5027,3.735945463180542
5028,3.9440717697143555
5029,4.10575008392334
5030,3.700057029724121
5031,3.7697293758392334
5032,3.8468780517578125
5033,3.8756377696990967
5034,4.057262420654297
5035,3.9328691959381104
5036,3.5717966556549072
5037,4.10371208190918
5038,3.817028284072876
5039,4.026882171630859
5040,3.928717613220215
5041,3.778702735900879
5042,3.7542402744293213
5043,3.864150047302246
5044,3.6717746257781982
5045,4.1518144607543945
5046,4.152825355529785
5047,3.622084856033325
5048,4.123714923858643
5049,3.7524802684783936
5050,3.658069133758545
5051,3.7909932136535645
5052,3.967104434967041
5053,3.601560115814209
5054,4.027444839477539
5055,3.973881483078003
5056,3.9626104831695557
5057,3.77540922164917
5058,3.6604249477386475
5059,3.849430799484253
5060,3.8639471530914307
5061,3.813363790512085
5062,4.047595977783203
5063,3.872715950012207
5064,3.825568199157715
5065,3.9284026622772217
5066,3.7176196575164795
5067,3.644609212875366
5068,4.152556419372559
5069,3.874690294265747
5070,3.6821374893188477
5071,3.751295328140259
5072,3.8939759731292725
5073,3.935645580291748
5074,3.9468867778778076
5075,3.968374013900757
5076,3.7854723930358887
5077,3.7138309478759766
5078,4.02358865737915
5079,3.6116042137145996
5080,3.5456061363220215
5081,3.9980227947235107
5082,3.506380558013916
5083,3.8880422115325928
5084,3.988776206970215
5085,4.078860282897949
5086,3.7580785751342773
5087,3.7048089504241943
5088,3.7835211753845215
5089,4.032150745391846
5090,3.7927846908569336
5091,3.632061004638672
5092,3.851870059967041
5093,3.9420180320739746
5094,3.827512264251709
5095,4.160665035247803
5096,3.855626344680786
5097,3.933000087738037
5098,3.6969103813171387
5099,3.734522819519043
5100,4.233074188232422
5101,3.9645562171936035
5102,4.033407211303711
5103,3.6084201335906982
5104,3.6244516372680664
