,train_loss
5104,3.828624725341797
5105,3.8339548110961914
5106,3.9829628467559814
5107,3.893303871154785
5108,4.0411224365234375
5109,3.7662367820739746
5110,4.2025065422058105
5111,3.9879157543182373
5112,4.151739597320557
5113,4.071959495544434
5114,4.00656270980835
5115,3.9076597690582275
5116,4.165041446685791
5117,3.7507762908935547
5118,3.856132984161377
5119,4.033731460571289
5120,4.088740825653076
5121,3.708925485610962
5122,3.728842258453369
5123,4.103188991546631
5124,3.6735286712646484
5125,3.9741768836975098
5126,3.8389840126037598
5127,4.023313045501709
5128,3.9615249633789062
5129,3.844935655593872
5130,4.112354278564453
5131,4.046131134033203
5132,3.9819698333740234
5133,3.727980375289917
5134,3.7173643112182617
5135,3.7939741611480713
5136,3.709059953689575
5137,3.830098867416382
5138,3.9200315475463867
5139,4.053515911102295
5140,3.976388454437256
5141,3.9749794006347656
5142,3.657823324203491
5143,4.205193042755127
5144,3.91046404838562
5145,4.190139293670654
5146,3.878601551055908
5147,3.9093875885009766
5148,4.23173713684082
5149,4.075620174407959
5150,3.7893993854522705
5151,3.8166868686676025
5152,4.092346668243408
5153,3.9197425842285156
5154,3.900283098220825
5155,3.874650478363037
5156,4.329495906829834
5157,4.069887161254883
5158,3.8751840591430664
5159,3.78005313873291
5160,3.7867588996887207
5161,3.959731101989746
5162,3.714296817779541
5163,3.741223096847534
5164,4.019066333770752
5165,3.839966058731079
5166,4.11088752746582
5167,4.098634719848633
5168,4.06286096572876
5169,4.065297603607178
5170,3.866779088973999
5171,4.042343616485596
5172,3.7678377628326416
5173,3.870759963989258
5174,3.89117169380188
5175,4.138696670532227
5176,4.09990930557251
5177,4.207027435302734
5178,3.580805540084839
5179,3.904337167739868
5180,3.9968624114990234
5181,4.100933074951172
5182,4.067806720733643
5183,3.9769086837768555
5184,4.176589488983154
5185,3.7923457622528076
5186,3.887495279312134
5187,3.911729574203491
5188,3.9386565685272217
5189,3.783237934112549
5190,3.986534357070923
5191,3.9109737873077393
5192,4.08812952041626
5193,3.8125293254852295
5194,3.633289337158203
5195,4.10595178604126
5196,4.052515506744385
5197,3.8546273708343506
5198,4.1142096519470215
5199,3.8166043758392334
5200,3.9271976947784424
5201,3.934176206588745
5202,3.9793789386749268
5203,3.956819772720337
5204,3.993109941482544
5205,3.5579652786254883
5206,3.7173779010772705
5207,3.912757158279419
5208,3.8547751903533936
5209,3.737226963043213
5210,4.119639873504639
5211,4.029263973236084
5212,4.096715927124023
5213,3.9720890522003174
5214,4.122323036193848
5215,3.9460666179656982
5216,3.777097702026367
5217,3.978071451187134
5218,3.7860107421875
5219,3.7901477813720703
5220,3.94785213470459
5221,3.8141098022460938
5222,3.734876871109009
5223,4.009325981140137
5224,3.8385066986083984
5225,4.1589884757995605
5226,3.7240235805511475
5227,3.8999171257019043
5228,3.8893802165985107
5229,3.9902710914611816
5230,3.985902786254883
5231,3.64774751663208
5232,3.8481993675231934
5233,3.924747943878174
5234,3.98221755027771
5235,3.688424587249756
5236,3.940279006958008
5237,4.004312038421631
5238,3.794720411300659
5239,3.8304364681243896
5240,3.9905521869659424
5241,4.011773109436035
5242,3.7467472553253174
5243,3.9176714420318604
5244,3.9370832443237305
5245,4.382483005523682
5246,4.016066551208496
5247,3.9930477142333984
5248,4.1766510009765625
5249,4.258182525634766
5250,3.7655229568481445
5251,3.786240339279175
5252,3.7822346687316895
5253,3.904507637023926
5254,3.892033815383911
5255,4.110954284667969
5256,3.8872690200805664
5257,3.8870158195495605
5258,3.9753830432891846
5259,3.9022340774536133
5260,3.7954349517822266
5261,4.01509428024292
5262,4.023486137390137
5263,3.996769428253174
5264,3.889119863510132
5265,3.785412311553955
5266,3.8052420616149902
5267,3.96492862701416
5268,4.047131061553955
5269,3.8865792751312256
5270,4.185430526733398
5271,4.04109001159668
5272,3.9775099754333496
5273,3.77370023727417
5274,3.8290443420410156
5275,3.941648244857788
5276,3.8340821266174316
5277,4.189467906951904
5278,4.1144585609436035
5279,3.990694046020508
5280,3.90664005279541
5281,4.171156883239746
5282,4.005428791046143
5283,4.1634721755981445
5284,3.9298794269561768
5285,4.006748676300049
5286,4.047591686248779
5287,4.073085784912109
5288,4.065542221069336
5289,3.9356091022491455
5290,3.8682236671447754
5291,3.7369747161865234
5292,3.9666051864624023
5293,3.7545852661132812
5294,3.8555774688720703
5295,3.785879135131836
5296,3.8116953372955322
5297,3.857541084289551
5298,3.8072006702423096
5299,4.000135898590088
5300,3.7569756507873535
5301,3.9122700691223145
5302,4.054820537567139
5303,3.928374767303467
5304,4.026304244995117
5305,3.7043533325195312
5306,4.108551502227783
5307,4.0079345703125
5308,3.9852676391601562
5309,3.8731582164764404
5310,4.344828128814697
5311,3.8411855697631836
5312,3.867368459701538
5313,3.9286983013153076
5314,3.9776148796081543
5315,3.7808189392089844
5316,4.166045665740967
5317,3.7031564712524414
5318,3.7960450649261475
5319,4.076531410217285
5320,3.9492547512054443
5321,3.9270691871643066
5322,4.0951409339904785
5323,3.767353057861328
5324,3.902514696121216
5325,3.7361178398132324
5326,3.844313144683838
5327,3.843606948852539
5328,4.163507461547852
5329,4.261463642120361
5330,3.9520585536956787
5331,3.877645492553711
5332,3.7303478717803955
5333,4.008922100067139
5334,3.9817166328430176
5335,3.99101185798645
5336,3.881018877029419
5337,4.030402660369873
5338,3.583364963531494
5339,3.7448434829711914
5340,4.002821922302246
5341,3.9847452640533447
5342,3.7115485668182373
5343,3.936249017715454
5344,3.9660637378692627
5345,3.823340892791748
5346,3.988515853881836
5347,4.145486354827881
5348,3.7499358654022217
5349,4.051105976104736
5350,3.910752058029175
5351,4.097471237182617
5352,3.7807393074035645
5353,3.746011257171631
5354,3.937211751937866
5355,3.893425226211548
5356,3.9153945446014404
5357,3.9287142753601074
5358,3.706914186477661
5359,3.8355681896209717
5360,3.8254663944244385
5361,3.9750728607177734
5362,3.654154062271118
5363,3.8631608486175537
5364,4.241969108581543
5365,3.760676145553589
5366,4.014334678649902
5367,3.7447774410247803
5368,3.8104982376098633
5369,4.007265090942383
5370,3.6987733840942383
5371,3.9614920616149902
5372,3.747378349304199
5373,3.7668557167053223
5374,3.8109655380249023
5375,3.9626617431640625
5376,4.033166885375977
5377,3.8190770149230957
5378,3.931691884994507
5379,3.995023488998413
5380,3.783625602722168
5381,4.0179443359375
5382,3.951153516769409
5383,4.031760215759277
5384,3.650188446044922
5385,3.9174375534057617
5386,3.718663215637207
5387,3.864518880844116
5388,3.717203140258789
5389,3.822885274887085
5390,3.9643161296844482
5391,4.169510364532471
5392,3.9214870929718018
5393,4.262668132781982
5394,3.7052998542785645
5395,3.7700393199920654
5396,3.812685012817383
5397,3.9916982650756836
5398,3.8463780879974365
5399,4.18613862991333
5400,3.9345154762268066
5401,3.745875597000122
5402,3.9753997325897217
5403,3.87144136428833
5404,3.7603135108947754
5405,3.887766122817993
5406,3.999758005142212
5407,3.909173011779785
5408,4.097222328186035
5409,3.87665057182312
5410,3.8395254611968994
5411,3.9714694023132324
5412,3.873518228530884
5413,3.7486820220947266
5414,3.882269859313965
5415,3.820542812347412
5416,3.6480350494384766
5417,3.8901472091674805
5418,3.876479387283325
5419,3.825005292892456
5420,3.8471481800079346
5421,4.084476470947266
5422,4.0070319175720215
5423,3.8438498973846436
5424,3.999335765838623
5425,3.7979416847229004
5426,3.7387025356292725
5427,3.934000015258789
5428,3.764096260070801
5429,3.7099738121032715
5430,4.332196235656738
5431,4.002200603485107
5432,3.7480885982513428
5433,4.002077579498291
5434,3.8080527782440186
5435,3.890843152999878
5436,4.106820583343506
5437,3.628109931945801
5438,3.963571548461914
5439,4.040956497192383
5440,3.9921176433563232
5441,4.0695672035217285
5442,3.9315052032470703
5443,4.019473075866699
5444,4.403678894042969
5445,3.8846263885498047
5446,3.8718762397766113
5447,3.9519848823547363
5448,3.9666576385498047
5449,4.18161678314209
5450,3.834615707397461
5451,3.9860150814056396
5452,3.8645923137664795
5453,3.8851730823516846
5454,3.842503070831299
5455,3.86894154548645
5456,3.983064651489258
5457,4.037412166595459
5458,3.989638328552246
5459,4.094242095947266
5460,3.9535083770751953
5461,3.7997148036956787
5462,4.126570224761963
5463,3.9250104427337646
5464,3.748854398727417
5465,4.101717472076416
5466,3.8151299953460693
5467,4.002861022949219
5468,4.482349872589111
5469,3.812678575515747
5470,4.075479507446289
5471,4.00741720199585
5472,3.728090286254883
5473,3.973090648651123
5474,3.8009743690490723
5475,4.01401424407959
5476,3.84637188911438
5477,3.7071754932403564
5478,3.9859848022460938
5479,3.743112802505493
5480,3.6694154739379883
5481,3.8770744800567627
5482,4.097017288208008
5483,3.9433820247650146
5484,3.8680050373077393
5485,3.9316678047180176
5486,4.028304100036621
5487,3.940585136413574
5488,3.8310890197753906
5489,3.9489223957061768
5490,3.6615684032440186
5491,3.8923494815826416
5492,4.092576503753662
5493,3.871985673904419
5494,3.8066680431365967
5495,4.08042573928833
5496,4.132339000701904
5497,3.8511641025543213
5498,3.848663091659546
5499,4.114901065826416
5500,3.6365573406219482
5501,3.7248010635375977
5502,4.1040568351745605
5503,4.055234432220459
5504,3.72247314453125
5505,3.859489679336548
5506,3.9117283821105957
5507,3.9470698833465576
5508,3.999544382095337
5509,3.8323092460632324
5510,3.75925612449646
5511,3.8301877975463867
5512,3.954392433166504
5513,4.0871992111206055
5514,3.7313344478607178
5515,3.9247970581054688
5516,3.9925971031188965
5517,3.7525503635406494
5518,3.8604557514190674
5519,3.883326530456543
5520,4.06803035736084
5521,3.9330685138702393
5522,3.9621500968933105
5523,4.128519535064697
5524,3.8100569248199463
5525,3.6638875007629395
5526,3.789520740509033
5527,4.154940128326416
5528,3.90313982963562
5529,3.895286798477173
5530,4.03480339050293
5531,3.8369412422180176
5532,3.6385974884033203
5533,4.124083995819092
5534,3.7846310138702393
5535,4.193373680114746
5536,3.814439296722412
5537,3.8502464294433594
5538,3.951521873474121
5539,3.7961742877960205
5540,3.9233973026275635
5541,3.8638057708740234
5542,3.9145138263702393
5543,3.991877317428589
5544,4.030126094818115
5545,4.035376071929932
5546,4.298144817352295
5547,4.186834335327148
5548,3.9762749671936035
5549,3.7989556789398193
5550,3.9606454372406006
5551,4.128859996795654
5552,3.9546430110931396
5553,3.9861810207366943
5554,4.126653671264648
5555,3.8387815952301025
5556,3.8345866203308105
5557,3.6111738681793213
5558,3.7604308128356934
5559,3.9081554412841797
5560,3.8535830974578857
5561,4.329261779785156
5562,4.187683582305908
5563,3.594007730484009
5564,4.215569019317627
5565,3.9543020725250244
5566,3.7603471279144287
5567,3.930227518081665
5568,4.183245658874512
5569,4.090555667877197
5570,3.7456462383270264
5571,3.8905277252197266
5572,3.834765672683716
5573,3.9520750045776367
5574,3.844259023666382
5575,4.286973476409912
5576,3.8234002590179443
5577,4.047889232635498
5578,3.6944711208343506
5579,3.8101329803466797
5580,3.7340707778930664
5581,3.9724249839782715
5582,3.6334290504455566
5583,3.797611713409424
5584,3.7604892253875732
5585,4.098532676696777
5586,3.932196617126465
5587,4.022037506103516
5588,4.089853763580322
5589,3.904356002807617
5590,3.90114164352417
5591,3.894859790802002
5592,4.297722339630127
5593,4.2114787101745605
5594,3.825551986694336
5595,3.89725399017334
5596,3.7597389221191406
5597,3.7442870140075684
5598,3.854851722717285
5599,3.7561841011047363
5600,3.749872922897339
5601,3.9807751178741455
5602,4.120205879211426
5603,4.016158103942871
5604,3.7481446266174316
5605,3.7951154708862305
5606,3.8614795207977295
5607,4.081640243530273
5608,3.976971387863159
5609,3.852786064147949
5610,4.035670280456543
5611,3.8566553592681885
5612,3.8264358043670654
5613,3.9918649196624756
5614,4.188465595245361
5615,3.9310426712036133
5616,3.8368592262268066
5617,3.8153064250946045
5618,3.9012091159820557
5619,3.8187804222106934
5620,3.8743059635162354
5621,3.815439224243164
5622,4.117543697357178
5623,3.8455567359924316
5624,3.8709628582000732
5625,3.6547892093658447
5626,3.866734743118286
5627,3.834333896636963
5628,3.6732378005981445
5629,4.0631279945373535
5630,4.026661396026611
5631,4.009888172149658
5632,3.8779642581939697
5633,3.883403778076172
5634,4.256182670593262
5635,3.594296932220459
5636,3.9026334285736084
5637,3.6305043697357178
5638,3.9395334720611572
5639,4.253748893737793
5640,4.05269718170166
5641,3.9164106845855713
5642,3.670867681503296
5643,3.5032317638397217
5644,3.9842119216918945
5645,3.6642844676971436
5646,3.612468957901001
5647,3.8714513778686523
5648,3.8949859142303467
5649,3.8918442726135254
5650,3.6003634929656982
5651,3.849616527557373
5652,3.9690070152282715
5653,3.819552183151245
5654,3.7981998920440674
5655,3.8201498985290527
5656,3.810307025909424
5657,4.05985164642334
5658,3.952695369720459
5659,3.7679057121276855
5660,4.155060768127441
5661,3.862185001373291
5662,4.106537818908691
5663,3.8577282428741455
5664,3.830216407775879
5665,3.8898162841796875
5666,3.8175432682037354
5667,3.9002573490142822
5668,3.791080951690674
5669,3.6856937408447266
5670,3.810779094696045
5671,3.9643473625183105
5672,3.79927921295166
5673,4.0500054359436035
5674,3.828293800354004
5675,3.8392155170440674
5676,3.713921070098877
5677,3.841662883758545
5678,3.892300605773926
5679,3.8810601234436035
5680,3.925635576248169
5681,3.7289481163024902
5682,3.855971336364746
5683,3.8361849784851074
5684,3.839123487472534
5685,3.6568164825439453
5686,3.8989973068237305
5687,3.890326976776123
5688,3.695474863052368
5689,3.9325342178344727
5690,3.726532220840454
5691,3.7707130908966064
5692,4.128931999206543
5693,3.762681722640991
5694,3.875566244125366
5695,4.0833964347839355
5696,3.6128921508789062
5697,3.816497325897217
5698,3.9159903526306152
5699,4.004350662231445
5700,4.005435943603516
5701,3.9661178588867188
5702,3.7111921310424805
5703,3.7595269680023193
5704,4.105005741119385
5705,3.829678535461426
5706,3.6393375396728516
5707,3.919961929321289
5708,4.058596611022949
5709,3.9008541107177734
5710,4.0508809089660645
5711,3.8449366092681885
5712,3.680737257003784
5713,4.10313081741333
5714,4.0018439292907715
5715,3.8951573371887207
5716,4.1985554695129395
5717,4.197259902954102
5718,3.959296226501465
5719,3.8198423385620117
5720,3.9730770587921143
5721,3.968435049057007
5722,3.80413556098938
5723,3.8589272499084473
5724,3.966730833053589
5725,3.7438812255859375
5726,3.885390520095825
5727,3.748964786529541
5728,3.8838891983032227
5729,3.7110214233398438
5730,3.772024393081665
5731,3.8359923362731934
5732,3.9852540493011475
5733,3.8031845092773438
5734,3.8930258750915527
5735,3.7779557704925537
5736,3.922482967376709
5737,3.7289891242980957
5738,3.9996988773345947
5739,3.7685153484344482
5740,3.792654275894165
5741,3.679997444152832
5742,3.787264347076416
5743,3.8101799488067627
5744,4.234532833099365
5745,3.9252548217773438
5746,3.7640302181243896
5747,3.961592197418213
5748,3.758533239364624
5749,3.6982240676879883
5750,3.8255059719085693
5751,4.080667972564697
5752,3.9715335369110107
5753,3.8345961570739746
5754,3.564598560333252
5755,3.896134614944458
5756,4.0303053855896
5757,3.930267333984375
5758,3.889803886413574
5759,4.0548176765441895
5760,3.8281495571136475
5761,4.151026725769043
5762,3.995811939239502
5763,3.9076619148254395
5764,3.987278938293457
5765,3.7326736450195312
5766,3.944756269454956
5767,3.897517681121826
5768,3.80611252784729
5769,4.0072126388549805
5770,3.879824161529541
5771,3.7126336097717285
5772,3.836205244064331
5773,3.8274128437042236
5774,3.9887571334838867
5775,3.9637300968170166
5776,3.6761186122894287
5777,3.88499116897583
5778,3.7723207473754883
5779,3.947906017303467
5780,4.003526210784912
5781,3.699918746948242
5782,4.299741744995117
5783,4.249415397644043
5784,3.8761322498321533
5785,3.787935972213745
5786,3.8575048446655273
5787,4.186018466949463
5788,3.9961607456207275
5789,3.78360652923584
5790,3.6591567993164062
5791,3.9037952423095703
5792,3.7601640224456787
5793,3.982776165008545
5794,4.176924705505371
5795,3.8995463848114014
5796,3.8664023876190186
5797,3.9009714126586914
5798,3.729304790496826
5799,4.192777156829834
5800,3.7350316047668457
5801,3.9985921382904053
5802,4.195702075958252
5803,4.338343143463135
5804,3.8617188930511475
5805,4.0993781089782715
5806,4.0507025718688965
5807,3.965176582336426
5808,3.9188358783721924
5809,3.7113428115844727
5810,3.81911563873291
5811,4.062427043914795
5812,3.9742848873138428
5813,4.1029744148254395
5814,3.6442298889160156
5815,3.7911367416381836
5816,3.827141761779785
5817,3.8833794593811035
5818,4.014211177825928
5819,3.9455084800720215
5820,3.9006571769714355
5821,3.7894558906555176
5822,3.9323513507843018
5823,3.955307960510254
5824,3.836698532104492
5825,4.054880619049072
5826,3.846614360809326
5827,3.6144042015075684
5828,3.832899570465088
5829,4.302402973175049
5830,3.7231245040893555
5831,3.9294424057006836
5832,3.797114133834839
5833,3.817033529281616
5834,3.816925048828125
5835,3.7777152061462402
5836,3.9340081214904785
5837,3.7805609703063965
5838,3.9796221256256104
5839,3.9381282329559326
5840,3.6463782787323
5841,3.7457685470581055
5842,3.7213096618652344
5843,3.7204275131225586
5844,3.767390012741089
5845,4.036431789398193
5846,4.025292873382568
5847,3.7250540256500244
5848,3.532329797744751
5849,3.8317623138427734
5850,3.960608959197998
5851,3.9036877155303955
5852,3.7152597904205322
5853,3.787299871444702
5854,3.7855451107025146
5855,3.602269411087036
5856,3.821608781814575
5857,3.797391653060913
5858,4.079648017883301
5859,3.6155807971954346
5860,3.8808236122131348
5861,3.947014808654785
5862,4.152215957641602
5863,4.185344696044922
5864,3.7518928050994873
5865,3.7265636920928955
5866,4.152994632720947
5867,3.9711475372314453
5868,3.9846150875091553
5869,3.9791042804718018
5870,3.7501907348632812
5871,4.007122993469238
5872,3.9879868030548096
5873,3.8873279094696045
5874,3.7414591312408447
5875,3.806133508682251
5876,3.695235013961792
5877,3.8132622241973877
5878,3.7645390033721924
5879,3.798827886581421
5880,3.6844229698181152
5881,3.8955910205841064
5882,4.116118907928467
5883,3.734565258026123
5884,4.091058731079102
5885,3.8574790954589844
5886,3.9277474880218506
5887,3.6693007946014404
5888,4.052715301513672
5889,3.9466278553009033
5890,3.6522462368011475
5891,3.9690403938293457
5892,3.971519708633423
5893,4.058735370635986
5894,3.6668951511383057
5895,3.7625606060028076
5896,3.935713768005371
5897,3.559610605239868
5898,4.081343173980713
5899,3.7976701259613037
5900,3.791934013366699
5901,3.775855302810669
5902,3.835685968399048
5903,3.804177761077881
5904,3.718062162399292
5905,3.8036234378814697
5906,4.03958797454834
5907,3.6267786026000977
5908,3.646636486053467
5909,3.7240512371063232
5910,4.0899457931518555
5911,4.024112701416016
5912,3.9494314193725586
5913,3.5970027446746826
5914,3.4997425079345703
5915,3.891035318374634
5916,3.772023916244507
5917,3.769780397415161
5918,3.7576582431793213
5919,3.907688617706299
5920,3.77557373046875
5921,3.728231906890869
5922,3.4954745769500732
5923,3.7940754890441895
5924,3.765887498855591
5925,3.947594165802002
5926,3.9038329124450684
5927,3.951542854309082
5928,4.005019187927246
5929,3.8479971885681152
5930,3.8530054092407227
5931,3.876995086669922
5932,3.99601149559021
5933,3.822331190109253
5934,3.8772876262664795
5935,3.945172071456909
5936,3.7344772815704346
5937,3.9566049575805664
5938,4.054693222045898
5939,4.04809045791626
5940,3.651643753051758
5941,3.836796283721924
5942,4.197679042816162
5943,3.947848320007324
5944,3.832625150680542
5945,3.7667102813720703
5946,4.036274433135986
5947,4.154245376586914
5948,3.8927998542785645
5949,3.984804153442383
5950,3.6179163455963135
5951,3.943225145339966
5952,3.8100993633270264
5953,3.873643636703491
5954,3.872751235961914
5955,3.811762809753418
5956,3.86608624458313
5957,3.590083122253418
5958,3.923645496368408
5959,3.8411927223205566
5960,4.2003374099731445
5961,3.801949977874756
5962,3.7342305183410645
5963,3.8127472400665283
5964,3.9539029598236084
5965,3.5596425533294678
5966,3.665602445602417
5967,3.8040859699249268
5968,3.7930328845977783
5969,3.992920160293579
5970,4.4136128425598145
5971,3.8781821727752686
5972,3.6712915897369385
5973,3.8675527572631836
5974,4.014147758483887
5975,3.6997432708740234
5976,3.7807793617248535
5977,3.9952995777130127
5978,4.035813331604004
5979,3.780207872390747
5980,4.111230373382568
5981,3.927777051925659
5982,3.940380811691284
5983,3.5800275802612305
5984,3.7249574661254883
5985,3.618722915649414
5986,3.95638370513916
5987,3.728172779083252
5988,3.864980697631836
5989,3.7010159492492676
5990,3.942263126373291
5991,3.75946307182312
5992,3.6988353729248047
5993,3.850541591644287
5994,3.8493268489837646
5995,4.0106682777404785
5996,3.8599817752838135
5997,3.89652419090271
5998,3.8558857440948486
5999,3.656712293624878
6000,4.066708087921143
6001,4.1898698806762695
6002,3.7586185932159424
6003,3.7976081371307373
6004,3.665905237197876
6005,3.778489589691162
6006,3.8485214710235596
6007,3.925609827041626
6008,3.876291513442993
6009,3.7757136821746826
6010,3.9346628189086914
6011,3.7599854469299316
6012,3.76416015625
6013,3.577605962753296
6014,3.892949104309082
6015,4.007976531982422
6016,3.7121663093566895
6017,3.84696626663208
6018,3.814007520675659
6019,3.643362283706665
6020,3.929788112640381
6021,3.9599249362945557
6022,3.7116663455963135
6023,4.081905364990234
6024,3.690129280090332
6025,3.740259885787964
6026,3.740201234817505
6027,3.6814870834350586
6028,3.9109315872192383
6029,4.141328811645508
6030,4.043349742889404
6031,4.0267133712768555
6032,4.089343547821045
6033,3.813906192779541
6034,3.751246929168701
6035,3.6363723278045654
6036,3.737729549407959
6037,4.034241676330566
6038,3.56870436668396
6039,3.6403379440307617
6040,3.703000068664551
6041,3.994828462600708
6042,3.6274309158325195
6043,3.9044270515441895
6044,4.008402347564697
6045,3.854797601699829
6046,3.618511915206909
6047,3.5538597106933594
6048,4.063536167144775
6049,3.8842813968658447
6050,4.090166091918945
6051,3.9670491218566895
6052,3.6442911624908447
6053,3.845830202102661
6054,3.8108110427856445
6055,4.060446262359619
6056,3.776474952697754
6057,3.801584482192993
6058,3.7111058235168457
6059,3.9619617462158203
6060,3.8762564659118652
6061,3.753713369369507
6062,3.8120434284210205
6063,3.8799304962158203
6064,3.750204086303711
6065,3.8233232498168945
6066,3.8691353797912598
6067,3.766878366470337
6068,3.838663101196289
6069,4.239414691925049
6070,3.553354501724243
6071,4.151315689086914
6072,3.9245266914367676
6073,3.9540867805480957
6074,3.6131303310394287
6075,3.7790026664733887
6076,3.6128768920898438
6077,4.0149736404418945
6078,3.978726387023926
6079,3.719637155532837
6080,3.9787771701812744
6081,3.9985368251800537
6082,4.025318145751953
6083,3.7045958042144775
6084,3.7905538082122803
6085,3.69815731048584
6086,3.656487226486206
6087,3.7767221927642822
6088,3.9374828338623047
6089,3.9158871173858643
6090,3.848148822784424
6091,3.7597274780273438
6092,3.761507987976074
6093,3.680759906768799
6094,3.7395663261413574
6095,3.766479730606079
6096,3.6142776012420654
6097,3.7746660709381104
6098,3.7809743881225586
6099,3.918501853942871
6100,3.8891890048980713
6101,3.680938959121704
6102,3.941786527633667
6103,3.9054501056671143
6104,3.990506172180176
6105,3.7055020332336426
6106,3.943403959274292
6107,3.638178825378418
6108,3.6525580883026123
6109,4.01049280166626
6110,3.742269992828369
6111,3.6198079586029053
6112,4.027981758117676
6113,3.7927088737487793
6114,3.849508762359619
6115,4.0450215339660645
6116,3.786092758178711
6117,3.864638566970825
6118,4.124423980712891
6119,3.9614033699035645
6120,3.7786667346954346
6121,3.873995065689087
6122,3.9872801303863525
6123,3.8380398750305176
6124,3.96244740486145
6125,3.6684367656707764
6126,3.763235330581665
6127,3.8176653385162354
6128,3.9248783588409424
6129,3.922212600708008
6130,3.702293634414673
6131,3.7593090534210205
6132,4.054985523223877
6133,3.7796759605407715
6134,4.12717342376709
6135,3.888045072555542
6136,4.007291316986084
6137,3.87424373626709
6138,3.8572678565979004
6139,4.125193119049072
6140,4.005036354064941
6141,3.8520238399505615
6142,3.9722836017608643
6143,3.8008508682250977
6144,3.9184720516204834
6145,3.764752149581909
6146,3.8690829277038574
6147,4.010431289672852
6148,4.057442665100098
6149,3.5726442337036133
6150,3.865912914276123
6151,3.4299774169921875
6152,3.874595880508423
6153,3.6204147338867188
6154,3.823262929916382
6155,3.777222156524658
6156,3.8370180130004883
6157,3.752504825592041
6158,3.761445999145508
6159,3.7792396545410156
6160,3.4983224868774414
6161,4.101439952850342
6162,3.819321870803833
6163,3.5825438499450684
6164,3.718759059906006
6165,3.883277177810669
6166,3.711728811264038
6167,3.8136181831359863
6168,3.78366756439209
6169,4.0596113204956055
6170,3.7661426067352295
6171,4.030095100402832
6172,3.6862525939941406
6173,3.8698158264160156
6174,3.9709317684173584
6175,3.7128565311431885
6176,3.816676616668701
6177,3.7300376892089844
6178,3.7148895263671875
6179,3.776843547821045
6180,3.98036789894104
6181,3.9121689796447754
6182,4.049242973327637
6183,4.149594306945801
6184,3.9058997631073
6185,3.5697691440582275
6186,4.030942440032959
6187,3.9609620571136475
6188,3.7091991901397705
6189,4.03745174407959
6190,3.6809685230255127
6191,3.8549983501434326
6192,3.7047858238220215
6193,3.5958478450775146
6194,3.8945062160491943
6195,3.917787790298462
6196,3.8948702812194824
6197,3.643004894256592
6198,4.123490333557129
6199,3.734581232070923
6200,3.73039174079895
6201,3.979632616043091
6202,3.922018527984619
6203,3.6958227157592773
6204,3.838838577270508
6205,3.7886266708374023
6206,3.755315065383911
6207,3.7258095741271973
6208,4.140359878540039
6209,3.940375566482544
6210,3.8509905338287354
6211,3.4269654750823975
6212,3.881786823272705
6213,3.8923559188842773
6214,3.5194904804229736
6215,3.641849994659424
6216,3.7262959480285645
6217,3.657214641571045
6218,3.708811044692993
6219,3.968149423599243
6220,3.790656805038452
6221,3.6132469177246094
6222,3.9008123874664307
6223,3.751620054244995
6224,3.736600875854492
6225,3.5724997520446777
6226,3.6193833351135254
6227,3.8675904273986816
6228,3.9481756687164307
6229,3.783372640609741
6230,3.7722413539886475
6231,3.808577537536621
6232,3.9893476963043213
6233,3.9481077194213867
6234,3.651520013809204
6235,3.6824240684509277
6236,3.696080207824707
6237,3.698267698287964
6238,3.80737566947937
6239,3.71049165725708
6240,4.133195877075195
6241,3.7663955688476562
6242,3.9930593967437744
6243,3.850153684616089
6244,3.9718728065490723
6245,3.8519678115844727
6246,3.674443483352661
6247,3.9666824340820312
6248,3.7830002307891846
6249,3.839357614517212
6250,3.7934722900390625
6251,3.9062414169311523
6252,3.842229127883911
6253,3.7630624771118164
6254,3.8503053188323975
6255,3.6799733638763428
6256,4.114841938018799
6257,3.796572685241699
6258,3.6931169033050537
6259,3.5894410610198975
6260,3.719165802001953
6261,3.7077207565307617
6262,3.843701124191284
6263,3.8190135955810547
6264,3.8831000328063965
6265,3.7153143882751465
6266,4.022839069366455
6267,3.611268997192383
6268,4.098844051361084
6269,3.687596559524536
6270,3.7735140323638916
6271,3.7568905353546143
6272,3.6477842330932617
6273,3.708925485610962
6274,3.9232449531555176
6275,3.871617317199707
6276,4.046288967132568
6277,3.787031888961792
6278,3.4983737468719482
6279,3.6130335330963135
6280,3.8778879642486572
6281,3.6611380577087402
6282,3.4885666370391846
6283,3.787984848022461
6284,3.958544969558716
6285,3.588515520095825
6286,3.9933223724365234
6287,4.05420446395874
6288,4.02072286605835
6289,3.7491540908813477
6290,3.7354323863983154
6291,3.8837270736694336
6292,3.5951108932495117
6293,3.757167339324951
6294,3.9698445796966553
6295,3.6412911415100098
6296,3.7947769165039062
6297,3.7676777839660645
6298,4.048986434936523
6299,3.9337193965911865
6300,3.919599771499634
6301,3.8042798042297363
6302,3.8558411598205566
6303,3.6896462440490723
6304,3.741316080093384
6305,3.8874764442443848
6306,3.4949607849121094
6307,4.07073974609375
6308,4.142411708831787
6309,3.978799343109131
6310,3.549994707107544
6311,3.7133867740631104
6312,3.863868474960327
6313,3.7504560947418213
6314,3.925269842147827
6315,4.222060680389404
6316,3.847705364227295
6317,3.8733062744140625
6318,3.529078960418701
6319,3.717236280441284
6320,3.6772947311401367
6321,3.7393696308135986
6322,3.5044312477111816
